300,5,2
98,73
12,3,0,0,1
51,22,1,1,1
73,15,1,1,1
62,45,0,1,1
50,78,1,1,1
29,74,0,0,1
11,31,1,1,1
18,25,1,1,1
25,60,1,1,1
37,18,1,1,1
78,51,0,0,1
58,82,1,1,1
50,52,0,1,1
51,46,1,1,1
92,87,0,1,1
45,28,0,0,1
70,38,1,1,1
97,31,1,1,1
6,76,0,0,1
80,18,0,1,1
51,69,1,1,1
75,31,0,1,1
1,40,0,0,1
59,30,1,1,1
26,16,1,1,1
93,79,1,1,1
6,77,0,1,1
42,2,1,1,1
15,96,1,1,1
47,46,1,1,1
6,34,0,1,1
59,63,0,0,1
58,10,1,1,1
75,21,0,1,1
26,16,0,1,1
23,11,0,1,1
62,59,1,1,1
46,93,0,1,1
12,60,0,0,1
39,30,0,1,1
44,62,1,1,1
8,53,0,1,1
58,91,1,1,1
74,19,1,1,1
10,13,1,1,1
76,17,0,0,1
54,4,1,1,1
80,22,0,1,1
68,80,1,1,1
42,69,0,0,1
40,48,0,0,1
64,15,1,1,1
38,7,0,1,1
63,25,1,1,1
24,57,0,1,1
4,83,1,1,1
86,74,0,1,1
68,81,1,1,1
24,28,0,1,1
25,17,1,1,1
86,61,1,1,1
33,32,0,0,1
45,27,1,1,1
41,16,1,1,1
92,43,1,1,1
68,44,0,0,1
36,27,0,0,1
37,84,1,1,1
53,68,1,1,1
51,84,1,1,1
15,75,1,1,1
61,28,0,1,1
41,83,1,1,1
68,37,1,1,1
73,22,0,1,1
35,79,1,1,1
2,83,0,0,1
23,49,0,1,1
19,68,1,1,1
66,78,0,0,1
50,29,0,1,1
76,20,0,1,1
30,83,1,1,1
65,27,1,1,1
33,42,0,0,1
64,92,1,1,1
36,19,0,1,1
69,60,0,0,1
57,22,1,1,1
65,6,1,1,1
17,0,0,0,1
47,38,0,0,1
98,18,0,0,1
64,88,1,1,1
29,79,0,0,1
9,2,1,1,1
59,29,0,0,1
92,83,0,0,1
15,41,1,1,1
51,6,1,1,1
56,20,1,1,1
54,50,1,1,1
71,97,0,0,1
10,97,0,1,1
24,78,1,1,1
38,8,0,1,1
56,23,0,0,1
92,48,1,1,1
47,15,0,0,1
74,49,0,0,1
15,38,1,1,1
24,86,1,1,1
19,51,1,1,1
99,56,0,1,1
0,27,1,1,1
95,91,1,1,1
46,71,0,0,1
82,22,0,0,1
18,68,1,1,1
54,64,1,1,1
2,62,1,1,1
21,2,1,1,1
19,31,0,1,1
70,99,1,1,1
83,40,0,0,1
22,82,1,1,1
91,59,0,1,1
12,78,1,1,1
88,96,1,1,1
59,38,1,1,1
9,94,1,1,1
55,22,0,0,1
47,4,1,1,1
81,36,1,1,1
20,5,0,0,1
80,89,0,1,1
68,85,1,1,1
47,95,0,0,1
66,7,1,1,1
47,19,1,1,1
46,32,1,1,1
32,31,0,1,1
57,61,1,1,1
79,56,1,1,1
58,75,0,0,1
32,26,1,1,1
88,57,0,0,1
52,38,1,1,1
20,94,0,1,1
5,6,1,1,1
29,12,1,1,1
41,17,1,1,1
10,36,0,0,1
93,75,1,1,1
56,35,1,1,1
74,42,0,0,1
11,74,1,1,1
97,36,0,0,1
62,7,0,1,1
12,3,0,1,1
49,45,1,1,1
39,21,0,1,1
43,29,0,0,1
72,16,1,1,1
57,74,0,1,1
95,46,1,1,1
37,50,1,1,1
59,37,1,1,1
92,70,1,1,1
22,27,1,1,1
74,10,0,0,1
90,17,1,1,1
73,18,0,1,1
57,83,0,0,1
27,60,0,0,1
0,19,1,1,1
10,67,1,1,1
6,20,0,0,1
37,65,0,0,1
19,56,1,1,1
30,40,0,0,1
27,20,0,1,1
25,30,0,0,1
76,60,1,1,1
52,29,0,0,1
43,54,0,1,1
88,44,0,1,1
54,62,1,1,1
77,15,1,1,1
82,69,1,1,1
53,87,0,1,1
