2000,5,5
67,44
71,61,3,3,1
12,61,1,1,1
59,1,0,1,1
0,47,0,2,1
12,15,4,4,1
8,56,0,2,1
4,88,2,2,1
79,92,2,3,1
63,99,3,4,1
64,63,4,4,1
69,55,3,3,1
73,72,2,2,1
86,1,0,4,1
11,57,3,4,1
66,46,2,2,1
21,18,2,4,1
7,92,1,1,1
56,49,2,4,1
52,36,0,1,1
51,92,3,4,1
31,89,0,4,1
11,62,4,4,1
21,17,2,2,1
40,95,1,3,1
98,12,1,4,1
7,27,4,4,1
19,37,1,4,1
21,34,0,0,1
82,48,0,3,1
36,28,1,2,1
39,76,3,4,1
35,19,1,1,1
89,4,2,3,1
32,29,4,4,1
78,87,0,2,1
78,45,3,3,1
11,62,1,1,1
31,35,4,4,1
82,37,1,2,1
36,88,2,3,1
5,3,0,4,1
44,28,2,2,1
54,12,4,4,1
55,66,3,3,1
10,77,3,3,1
56,25,3,4,1
36,88,1,4,1
86,82,4,4,1
26,73,4,4,1
10,59,1,4,1
28,0,4,4,1
6,30,1,1,1
31,97,3,4,1
35,35,2,3,1
3,70,0,1,1
3,57,1,4,1
68,7,3,4,1
33,9,3,3,1
8,86,3,3,1
35,98,2,2,1
85,80,0,0,1
78,6,0,1,1
66,72,3,4,1
45,79,1,2,1
98,54,0,4,1
19,75,2,3,1
23,42,3,4,1
54,77,2,2,1
36,59,4,4,1
26,13,2,4,1
65,52,0,0,1
72,1,3,4,1
83,42,1,2,1
29,77,2,2,1
73,87,3,4,1
34,54,4,4,1
55,0,0,0,1
68,92,4,4,1
37,0,3,3,1
65,78,2,4,1
87,59,3,4,1
18,74,1,1,1
31,39,0,1,1
97,72,0,3,1
3,46,3,4,1
77,4,4,4,1
30,68,3,3,1
43,57,1,2,1
30,50,0,2,1
85,31,3,3,1
81,5,4,4,1
16,44,0,2,1
44,68,0,4,1
10,16,3,3,1
26,99,1,4,1
76,44,3,3,1
16,37,3,3,1
46,9,2,2,1
74,2,1,4,1
97,78,3,4,1
99,88,0,3,1
65,90,0,2,1
92,19,3,3,1
53,72,4,4,1
69,6,1,2,1
76,57,3,4,1
56,34,3,4,1
74,1,2,3,1
56,92,4,4,1
65,67,0,1,1
63,50,0,4,1
11,61,3,3,1
72,22,1,3,1
81,32,3,4,1
3,64,1,4,1
1,45,3,4,1
95,22,2,4,1
55,93,1,2,1
64,53,0,3,1
41,5,2,3,1
10,46,4,4,1
99,6,2,4,1
71,21,3,4,1
9,63,4,4,1
96,71,1,1,1
98,42,2,4,1
8,65,3,3,1
76,64,2,2,1
20,95,4,4,1
53,89,0,3,1
88,89,0,4,1
18,45,4,4,1
45,22,0,2,1
31,53,0,2,1
56,44,2,2,1
4,65,3,3,1
82,20,4,4,1
18,56,3,3,1
34,15,0,3,1
67,10,2,3,1
4,0,4,4,1
25,78,1,4,1
1,44,0,4,1
56,93,4,4,1
33,79,3,3,1
5,69,0,1,1
23,88,1,3,1
57,29,1,2,1
95,31,3,3,1
78,42,4,4,1
93,29,3,3,1
24,91,2,3,1
54,92,3,3,1
35,67,2,3,1
18,26,2,2,1
23,21,2,2,1
49,48,3,4,1
89,98,1,3,1
11,66,2,4,1
0,75,4,4,1
0,84,3,3,1
17,95,3,4,1
36,56,4,4,1
89,3,3,3,1
76,95,1,4,1
8,37,1,2,1
83,67,4,4,1
0,64,2,3,1
92,75,1,4,1
17,19,1,3,1
19,52,0,2,1
36,72,1,3,1
93,87,0,0,1
1,39,2,2,1
72,74,4,4,1
91,93,1,2,1
20,32,0,0,1
21,36,1,1,1
75,34,1,3,1
65,27,0,1,1
0,17,0,3,1
6,47,0,4,1
51,18,4,4,1
96,82,2,4,1
74,76,1,4,1
67,29,2,2,1
31,16,0,3,1
38,59,2,3,1
71,54,2,3,1
46,72,1,4,1
46,92,1,4,1
23,21,4,4,1
84,78,4,4,1
93,11,0,2,1
83,4,4,4,1
96,25,0,2,1
10,22,4,4,1
95,8,1,4,1
68,99,3,3,1
82,61,0,0,1
40,98,1,3,1
95,41,2,3,1
84,16,0,2,1
17,89,2,4,1
11,92,2,3,1
97,40,3,4,1
64,91,0,3,1
26,18,0,4,1
12,6,1,1,1
27,34,4,4,1
81,11,3,3,1
43,45,2,3,1
22,53,2,2,1
24,8,3,3,1
14,26,0,2,1
46,95,4,4,1
88,83,0,2,1
18,8,0,4,1
25,66,1,1,1
32,53,1,3,1
13,95,4,4,1
78,34,3,4,1
88,58,2,3,1
9,27,0,0,1
8,35,0,3,1
94,27,1,1,1
28,10,3,4,1
89,54,1,1,1
41,61,4,4,1
11,37,1,2,1
45,84,1,4,1
15,28,2,2,1
96,89,1,2,1
67,67,4,4,1
94,81,0,1,1
90,62,2,3,1
11,12,4,4,1
64,11,4,4,1
88,69,4,4,1
91,54,0,2,1
1,30,3,4,1
39,38,3,4,1
28,18,1,3,1
65,35,4,4,1
7,62,0,3,1
23,81,2,3,1
84,50,1,1,1
41,94,3,3,1
6,63,1,1,1
48,20,2,3,1
39,9,3,3,1
20,52,4,4,1
58,94,3,3,1
19,52,0,3,1
28,7,3,3,1
14,92,4,4,1
60,69,4,4,1
53,96,4,4,1
92,77,4,4,1
46,39,3,4,1
19,32,1,4,1
44,76,2,3,1
2,5,1,4,1
41,53,1,1,1
91,8,0,2,1
30,27,0,2,1
18,10,3,3,1
8,51,4,4,1
36,54,3,4,1
56,56,2,4,1
93,92,1,4,1
97,72,3,4,1
57,86,2,2,1
65,31,1,2,1
82,10,2,3,1
25,76,3,3,1
95,99,3,4,1
99,69,0,3,1
55,48,0,0,1
42,12,0,0,1
37,83,3,4,1
87,96,2,4,1
43,30,3,3,1
51,39,4,4,1
52,0,3,4,1
85,64,4,4,1
99,61,1,2,1
71,69,1,1,1
87,37,1,2,1
73,30,0,0,1
99,63,2,4,1
51,45,2,2,1
37,59,0,2,1
82,78,0,4,1
74,93,4,4,1
95,96,3,3,1
30,91,3,4,1
90,22,1,2,1
27,45,3,4,1
3,51,1,3,1
58,75,0,0,1
5,27,3,4,1
72,36,1,4,1
3,57,4,4,1
66,80,3,4,1
14,60,1,3,1
89,56,1,1,1
74,21,2,4,1
10,7,1,3,1
74,61,1,4,1
81,2,4,4,1
83,83,4,4,1
2,88,0,1,1
16,69,1,3,1
33,79,3,4,1
97,96,3,4,1
68,99,3,4,1
95,37,4,4,1
87,77,3,3,1
53,96,1,1,1
57,63,4,4,1
71,83,4,4,1
43,94,1,1,1
44,88,2,2,1
11,79,2,3,1
15,68,2,4,1
80,57,2,3,1
17,11,3,4,1
63,29,0,0,1
28,80,1,4,1
94,49,3,3,1
7,86,0,3,1
69,96,3,4,1
2,3,0,4,1
50,80,2,4,1
68,89,2,4,1
55,68,2,2,1
94,3,3,4,1
56,55,3,4,1
31,37,4,4,1
3,49,1,1,1
46,57,2,4,1
92,42,2,3,1
92,70,4,4,1
57,72,0,4,1
69,11,2,3,1
49,17,0,4,1
79,98,4,4,1
72,46,2,2,1
2,7,4,4,1
51,42,4,4,1
19,71,3,3,1
82,37,3,4,1
13,37,1,4,1
45,34,3,4,1
16,29,0,0,1
63,85,3,4,1
94,73,0,0,1
93,58,0,1,1
38,71,2,3,1
74,52,0,3,1
49,93,0,3,1
4,87,4,4,1
10,63,0,2,1
43,64,2,4,1
51,41,1,4,1
65,81,1,1,1
13,46,1,4,1
60,20,2,2,1
35,21,1,2,1
73,46,2,3,1
61,71,1,1,1
80,15,3,3,1
48,54,0,0,1
71,78,1,4,1
51,42,4,4,1
86,84,2,4,1
70,72,3,3,1
59,5,4,4,1
54,20,2,4,1
96,32,0,3,1
25,5,4,4,1
69,64,3,4,1
36,2,2,4,1
41,19,3,3,1
16,66,4,4,1
66,98,1,3,1
51,3,4,4,1
23,48,3,3,1
26,27,3,4,1
69,12,2,2,1
43,37,4,4,1
81,24,1,1,1
58,0,0,2,1
31,29,4,4,1
1,74,0,4,1
17,80,4,4,1
80,48,1,2,1
94,64,2,3,1
12,33,2,2,1
99,12,3,3,1
99,64,1,1,1
11,3,0,2,1
37,79,4,4,1
73,38,4,4,1
32,73,0,4,1
44,72,3,3,1
88,2,4,4,1
59,40,0,0,1
88,57,3,3,1
21,16,0,0,1
76,31,3,3,1
47,19,3,3,1
56,15,4,4,1
64,85,2,2,1
48,82,0,2,1
76,20,2,2,1
0,16,0,2,1
23,98,4,4,1
34,54,4,4,1
43,64,3,3,1
15,52,1,2,1
92,63,2,4,1
1,30,1,3,1
67,22,2,3,1
24,88,3,3,1
27,31,4,4,1
93,73,1,2,1
58,55,2,2,1
32,90,0,1,1
39,85,3,4,1
63,55,1,1,1
87,57,1,4,1
55,92,3,4,1
74,23,1,3,1
75,33,3,4,1
78,24,1,2,1
34,92,2,4,1
74,41,0,0,1
18,38,4,4,1
57,30,3,4,1
98,81,4,4,1
89,29,2,3,1
79,58,0,1,1
73,80,2,2,1
73,96,4,4,1
49,48,3,3,1
6,77,3,4,1
9,6,2,2,1
65,53,1,2,1
6,2,2,2,1
28,43,4,4,1
85,13,0,3,1
6,98,1,3,1
16,35,4,4,1
70,17,4,4,1
41,64,4,4,1
26,67,0,1,1
42,52,4,4,1
92,18,0,4,1
79,80,0,2,1
70,85,1,2,1
98,31,1,4,1
59,64,3,3,1
78,46,2,4,1
67,76,0,4,1
55,43,3,4,1
7,4,1,4,1
25,87,0,2,1
87,70,1,4,1
65,19,1,3,1
46,89,2,2,1
63,65,0,2,1
13,8,1,2,1
28,36,2,3,1
47,45,2,3,1
84,38,0,0,1
88,41,2,3,1
36,37,2,2,1
48,20,1,1,1
57,30,4,4,1
93,2,4,4,1
85,80,3,3,1
13,11,2,4,1
6,70,2,4,1
37,11,1,2,1
4,27,4,4,1
37,30,2,4,1
60,74,0,4,1
2,57,4,4,1
64,4,0,2,1
22,85,3,4,1
30,71,4,4,1
22,91,4,4,1
68,38,2,3,1
1,14,0,3,1
59,11,2,4,1
93,94,4,4,1
51,87,0,1,1
97,24,3,4,1
62,60,3,3,1
18,69,2,3,1
78,75,3,3,1
88,97,2,4,1
44,10,0,4,1
45,37,0,0,1
0,63,3,3,1
63,45,4,4,1
11,30,1,4,1
0,4,2,4,1
95,99,0,3,1
68,30,3,4,1
34,34,0,3,1
37,85,2,2,1
6,12,3,4,1
39,69,2,2,1
22,31,2,2,1
16,84,2,2,1
51,86,3,4,1
93,44,3,3,1
24,44,0,0,1
67,28,0,2,1
63,22,2,3,1
1,37,3,4,1
36,84,0,0,1
75,64,1,1,1
76,19,3,3,1
1,91,4,4,1
67,33,3,3,1
74,96,0,3,1
6,82,0,3,1
12,58,4,4,1
36,3,3,4,1
52,37,1,1,1
37,38,0,4,1
63,16,0,4,1
6,23,1,1,1
94,65,3,4,1
74,55,4,4,1
63,62,2,2,1
53,71,1,1,1
32,3,0,2,1
86,99,1,3,1
43,23,1,3,1
3,45,3,3,1
73,98,4,4,1
12,65,0,1,1
43,72,0,1,1
22,21,4,4,1
86,67,1,3,1
61,73,4,4,1
9,34,0,3,1
32,52,1,1,1
15,18,3,3,1
78,2,3,3,1
36,29,0,3,1
42,26,4,4,1
21,80,1,2,1
63,7,4,4,1
5,49,2,4,1
15,23,2,3,1
22,20,1,2,1
65,62,1,1,1
48,23,4,4,1
44,21,2,2,1
43,90,3,3,1
77,21,4,4,1
38,86,0,3,1
71,16,1,4,1
31,39,4,4,1
19,1,4,4,1
91,6,3,4,1
37,59,1,2,1
44,95,3,4,1
84,14,4,4,1
11,58,4,4,1
86,41,0,3,1
81,30,0,2,1
40,57,0,3,1
44,90,0,1,1
50,67,2,4,1
68,7,0,3,1
64,75,2,2,1
16,11,0,1,1
22,7,4,4,1
46,10,0,3,1
22,92,2,2,1
19,47,1,2,1
30,66,4,4,1
70,37,1,2,1
28,92,1,1,1
65,78,4,4,1
77,2,3,3,1
81,3,4,4,1
60,46,3,3,1
92,69,1,2,1
26,63,2,2,1
30,98,0,0,1
34,69,0,4,1
89,31,1,3,1
16,83,1,4,1
97,63,4,4,1
30,42,0,1,1
51,72,4,4,1
18,68,0,2,1
91,18,3,4,1
46,30,3,4,1
49,34,2,4,1
66,60,0,2,1
20,67,4,4,1
27,47,3,3,1
20,13,0,0,1
61,67,3,4,1
53,17,2,2,1
94,42,0,1,1
25,70,2,2,1
41,76,3,4,1
76,21,3,4,1
43,54,3,4,1
70,57,0,1,1
39,82,4,4,1
37,18,1,2,1
50,49,3,3,1
95,93,0,3,1
5,6,1,1,1
54,70,1,3,1
35,15,3,4,1
85,14,3,3,1
26,51,0,1,1
3,55,2,4,1
54,70,3,3,1
11,47,3,4,1
12,14,2,2,1
53,3,2,2,1
31,7,3,4,1
95,39,4,4,1
84,25,2,4,1
39,55,4,4,1
7,41,2,2,1
54,11,1,1,1
49,91,2,4,1
16,21,3,3,1
45,77,3,4,1
54,75,3,3,1
17,33,4,4,1
78,64,3,4,1
35,97,2,3,1
59,30,2,2,1
54,86,2,3,1
75,31,0,2,1
46,8,3,3,1
54,6,0,4,1
18,89,2,4,1
95,89,0,2,1
48,63,0,3,1
31,66,0,4,1
31,90,3,4,1
14,7,0,0,1
91,32,3,3,1
15,73,3,3,1
63,62,2,4,1
98,4,0,3,1
9,4,0,1,1
25,15,4,4,1
33,39,0,2,1
24,64,4,4,1
80,93,1,4,1
32,74,2,2,1
22,40,0,3,1
63,17,2,3,1
93,95,4,4,1
20,81,1,3,1
7,56,2,2,1
25,68,3,3,1
84,56,2,2,1
18,92,0,2,1
56,57,4,4,1
43,77,0,1,1
71,4,3,4,1
4,85,2,2,1
60,79,4,4,1
59,95,3,3,1
3,59,4,4,1
14,63,3,4,1
50,18,2,4,1
64,77,3,3,1
11,60,3,3,1
96,78,4,4,1
6,84,2,3,1
16,98,3,3,1
85,45,3,4,1
87,25,4,4,1
9,96,1,2,1
54,10,0,2,1
12,15,3,4,1
73,78,3,3,1
11,9,2,3,1
25,84,2,3,1
51,83,1,4,1
69,2,1,1,1
74,94,1,3,1
39,55,2,2,1
91,89,4,4,1
79,43,4,4,1
8,27,3,4,1
27,11,2,2,1
8,30,1,1,1
40,93,0,4,1
67,51,4,4,1
31,28,3,4,1
67,99,4,4,1
84,74,2,4,1
66,79,4,4,1
46,20,4,4,1
55,13,3,3,1
6,58,1,4,1
9,76,0,2,1
2,76,1,3,1
94,45,1,3,1
44,10,0,1,1
64,42,0,0,1
54,47,4,4,1
6,39,2,3,1
37,86,3,3,1
15,89,4,4,1
54,15,0,1,1
63,59,0,4,1
98,71,3,3,1
66,6,2,4,1
94,39,1,3,1
22,45,3,3,1
87,48,0,2,1
66,14,2,4,1
56,89,2,4,1
93,22,3,3,1
61,16,1,4,1
44,20,2,3,1
28,2,2,3,1
6,17,4,4,1
27,74,4,4,1
51,82,2,4,1
21,74,1,1,1
80,13,2,2,1
48,4,1,1,1
37,20,4,4,1
79,42,3,4,1
2,77,4,4,1
36,7,4,4,1
59,81,4,4,1
17,95,3,3,1
30,63,0,2,1
61,25,1,3,1
46,82,1,1,1
7,88,0,2,1
62,40,1,3,1
49,52,1,1,1
28,29,1,2,1
52,87,2,2,1
26,34,1,2,1
57,81,2,2,1
97,11,2,3,1
90,57,0,2,1
60,49,4,4,1
42,43,0,0,1
38,98,4,4,1
92,1,3,4,1
65,48,0,2,1
65,46,3,4,1
76,35,4,4,1
6,73,3,3,1
66,75,2,3,1
96,16,4,4,1
6,49,0,1,1
42,86,1,3,1
84,49,1,2,1
46,68,3,3,1
44,61,0,0,1
69,41,0,4,1
2,29,2,3,1
13,70,2,4,1
97,74,4,4,1
93,63,0,2,1
81,2,0,3,1
32,84,0,4,1
24,42,3,4,1
42,45,0,1,1
71,82,2,4,1
93,45,3,4,1
85,13,3,3,1
55,76,3,4,1
58,13,1,4,1
84,83,1,4,1
18,3,3,3,1
52,37,1,4,1
9,17,3,3,1
52,50,0,3,1
30,55,3,4,1
47,66,4,4,1
36,51,2,4,1
89,5,0,3,1
18,42,2,3,1
79,59,3,4,1
85,82,3,4,1
89,43,0,0,1
25,99,2,2,1
57,38,1,2,1
15,4,3,3,1
96,13,2,4,1
86,60,2,3,1
8,46,2,4,1
78,24,3,3,1
99,6,0,3,1
72,39,4,4,1
8,70,4,4,1
54,38,3,3,1
11,70,4,4,1
88,89,3,3,1
80,73,3,4,1
70,2,1,4,1
93,97,4,4,1
88,15,3,3,1
6,14,1,3,1
59,77,3,4,1
46,58,3,3,1
50,22,2,2,1
29,42,3,4,1
25,28,0,2,1
74,46,3,4,1
85,84,3,3,1
41,9,4,4,1
51,67,1,2,1
81,41,3,3,1
69,39,0,3,1
32,53,1,1,1
47,12,0,1,1
61,65,1,4,1
97,76,0,1,1
73,29,0,2,1
23,83,1,2,1
39,60,3,4,1
59,3,0,0,1
86,16,0,1,1
97,42,0,1,1
65,16,1,2,1
49,66,3,3,1
60,49,1,1,1
30,68,3,4,1
23,17,1,1,1
64,89,2,4,1
3,27,4,4,1
7,6,0,3,1
19,18,1,2,1
84,80,4,4,1
77,43,1,2,1
82,27,0,4,1
94,47,1,3,1
4,6,0,0,1
1,13,3,4,1
37,72,2,2,1
67,33,2,3,1
53,83,1,3,1
45,9,2,4,1
86,16,4,4,1
38,68,4,4,1
10,23,1,3,1
47,83,2,3,1
23,24,3,4,1
57,23,0,0,1
97,75,3,4,1
13,95,2,2,1
43,79,4,4,1
14,42,4,4,1
63,34,0,2,1
25,80,4,4,1
15,43,3,3,1
87,30,4,4,1
5,32,4,4,1
85,81,4,4,1
13,45,0,1,1
78,72,0,4,1
58,99,0,1,1
42,3,2,2,1
94,32,1,3,1
56,44,1,2,1
75,92,1,4,1
11,3,0,2,1
2,81,2,3,1
50,60,0,2,1
77,76,2,2,1
38,87,1,1,1
36,96,4,4,1
93,52,0,0,1
66,96,4,4,1
38,14,3,4,1
26,8,4,4,1
24,28,3,4,1
81,31,1,1,1
12,28,1,3,1
7,74,4,4,1
40,22,0,3,1
88,56,4,4,1
95,89,3,4,1
90,46,2,4,1
84,53,1,4,1
56,13,1,2,1
27,77,0,0,1
18,30,2,2,1
65,69,4,4,1
2,74,0,4,1
76,15,0,3,1
10,36,2,2,1
87,82,3,3,1
91,13,1,3,1
1,55,2,2,1
98,73,2,2,1
97,1,2,2,1
98,82,4,4,1
89,26,1,4,1
11,4,4,4,1
83,52,2,4,1
2,14,4,4,1
19,21,2,4,1
97,87,4,4,1
82,68,3,3,1
90,31,0,3,1
22,70,1,2,1
89,94,1,2,1
7,69,3,4,1
57,10,3,3,1
95,47,4,4,1
20,52,4,4,1
94,25,4,4,1
84,70,0,1,1
42,41,4,4,1
77,29,1,4,1
90,28,0,3,1
37,53,4,4,1
4,94,3,4,1
40,90,2,4,1
68,47,1,1,1
32,0,3,4,1
49,36,0,3,1
9,44,2,3,1
44,49,1,1,1
92,6,0,3,1
36,21,3,4,1
68,61,3,4,1
88,4,1,2,1
91,12,3,4,1
54,30,2,2,1
15,74,2,3,1
32,13,3,4,1
98,39,4,4,1
85,65,2,3,1
41,40,3,3,1
15,7,4,4,1
95,39,3,3,1
18,75,3,4,1
57,31,1,1,1
28,80,2,4,1
46,11,2,2,1
43,27,1,2,1
13,45,1,2,1
15,66,1,2,1
48,43,0,4,1
42,83,1,1,1
34,97,1,4,1
63,62,4,4,1
36,17,3,4,1
62,18,1,2,1
89,88,2,2,1
4,69,0,4,1
48,78,2,4,1
39,6,0,4,1
43,71,3,4,1
91,18,4,4,1
34,5,4,4,1
69,18,3,4,1
72,65,3,4,1
29,51,4,4,1
99,69,3,3,1
79,83,0,3,1
65,63,1,4,1
39,53,3,3,1
26,51,0,4,1
47,3,4,4,1
13,15,4,4,1
73,72,2,3,1
53,70,2,4,1
39,21,1,3,1
7,16,2,4,1
48,60,2,4,1
61,14,3,4,1
3,74,4,4,1
16,33,3,3,1
56,87,1,1,1
46,71,3,3,1
17,28,0,1,1
7,83,1,2,1
97,22,4,4,1
41,72,3,3,1
59,71,2,2,1
69,60,3,3,1
81,38,4,4,1
43,6,4,4,1
19,27,4,4,1
39,62,2,3,1
85,3,4,4,1
29,43,1,2,1
99,94,2,2,1
82,7,2,4,1
67,49,0,2,1
99,87,4,4,1
87,43,3,3,1
66,13,0,2,1
51,73,0,3,1
37,78,1,2,1
76,30,2,3,1
82,17,0,2,1
70,13,0,4,1
68,71,0,0,1
40,67,4,4,1
38,97,2,4,1
96,97,0,3,1
76,10,3,3,1
2,33,4,4,1
24,87,4,4,1
17,10,3,3,1
56,59,1,3,1
97,80,1,2,1
82,9,4,4,1
85,76,2,4,1
21,25,2,4,1
16,89,4,4,1
80,45,3,4,1
79,98,1,2,1
88,85,2,4,1
73,98,3,4,1
70,15,2,4,1
45,10,3,3,1
49,40,2,2,1
36,24,3,3,1
95,22,4,4,1
37,45,2,2,1
66,14,4,4,1
43,56,3,4,1
30,90,1,2,1
2,52,0,3,1
16,22,3,3,1
97,56,3,3,1
81,99,2,4,1
28,19,1,4,1
21,19,4,4,1
75,29,4,4,1
80,19,0,2,1
96,8,4,4,1
3,47,2,2,1
59,55,3,3,1
42,89,3,4,1
97,68,4,4,1
73,96,0,4,1
89,14,0,3,1
20,63,1,2,1
89,72,0,1,1
57,5,2,2,1
37,87,3,4,1
77,92,1,4,1
25,48,3,3,1
4,77,2,3,1
58,9,0,4,1
38,73,4,4,1
5,53,4,4,1
76,39,4,4,1
72,76,4,4,1
33,22,1,1,1
9,30,4,4,1
63,39,1,1,1
85,12,4,4,1
82,95,1,1,1
83,86,0,4,1
21,46,3,3,1
21,1,3,4,1
93,47,0,1,1
62,98,2,4,1
13,49,1,3,1
48,7,1,4,1
86,33,2,3,1
17,58,1,1,1
64,86,1,4,1
51,27,0,3,1
60,64,4,4,1
70,56,0,0,1
95,23,2,3,1
61,65,1,3,1
50,24,4,4,1
94,18,0,4,1
8,41,4,4,1
31,10,4,4,1
86,14,1,1,1
27,28,3,3,1
59,93,2,2,1
90,16,4,4,1
36,49,3,4,1
87,42,1,1,1
77,56,2,4,1
