500,5,3
6,21
25,61,1,1,1
82,37,2,2,1
6,12,2,2,1
94,16,0,2,1
10,20,1,1,1
9,76,2,2,1
89,98,0,2,1
81,39,0,0,1
70,40,2,2,1
48,26,0,0,1
45,98,0,1,1
63,32,1,1,1
72,90,1,2,1
86,63,0,1,1
17,41,0,2,1
78,49,1,1,1
70,9,2,2,1
98,33,0,0,1
56,78,0,0,1
72,38,2,2,1
89,10,0,1,1
93,62,0,0,1
14,38,0,2,1
55,56,0,0,1
95,95,0,0,1
32,15,2,2,1
67,35,2,2,1
69,63,2,2,1
14,21,1,2,1
87,45,2,2,1
76,4,0,0,1
67,35,2,2,1
97,26,0,1,1
61,28,0,0,1
97,99,1,2,1
83,35,0,1,1
36,78,1,1,1
8,86,0,2,1
36,14,1,1,1
18,77,0,2,1
98,51,2,2,1
15,56,1,2,1
71,14,2,2,1
37,10,1,1,1
39,15,2,2,1
95,18,0,0,1
97,61,2,2,1
2,19,0,1,1
68,96,2,2,1
72,46,1,1,1
65,45,1,2,1
33,75,0,1,1
47,1,2,2,1
14,45,1,2,1
99,8,2,2,1
41,22,1,1,1
72,38,1,2,1
54,17,0,0,1
50,89,1,2,1
64,58,0,1,1
9,78,2,2,1
42,79,0,0,1
50,81,2,2,1
31,93,2,2,1
48,66,2,2,1
2,79,1,2,1
14,71,0,2,1
37,31,0,2,1
40,71,1,2,1
6,82,1,1,1
81,4,1,1,1
16,50,0,2,1
85,81,1,2,1
94,26,1,1,1
25,17,1,2,1
52,25,2,2,1
89,5,0,2,1
19,98,1,2,1
10,62,2,2,1
47,60,1,2,1
41,30,2,2,1
73,53,2,2,1
20,30,1,1,1
64,48,0,1,1
97,88,1,1,1
47,39,2,2,1
44,25,1,1,1
86,64,0,0,1
32,87,2,2,1
53,19,0,1,1
59,82,2,2,1
14,87,2,2,1
50,25,2,2,1
2,25,1,2,1
6,12,0,0,1
38,9,1,2,1
71,4,1,2,1
40,22,0,0,1
49,35,2,2,1
42,70,2,2,1
63,31,0,2,1
55,89,1,2,1
64,64,2,2,1
53,98,1,1,1
40,73,1,1,1
12,20,1,1,1
78,18,0,2,1
22,14,1,2,1
94,90,2,2,1
36,78,2,2,1
82,12,0,0,1
97,86,1,2,1
72,82,0,0,1
18,34,0,2,1
25,30,2,2,1
12,36,0,2,1
96,42,1,2,1
99,4,1,1,1
26,4,0,2,1
23,36,1,2,1
26,52,1,1,1
24,77,2,2,1
26,62,1,1,1
51,98,2,2,1
75,59,0,0,1
9,58,2,2,1
95,54,2,2,1
76,40,1,1,1
51,58,0,0,1
54,94,2,2,1
72,51,2,2,1
52,5,1,2,1
79,3,2,2,1
0,54,1,1,1
2,89,0,1,1
10,39,2,2,1
21,2,1,1,1
45,39,2,2,1
94,77,2,2,1
46,89,0,0,1
39,47,0,0,1
23,75,1,1,1
90,57,2,2,1
88,46,2,2,1
22,83,2,2,1
88,94,0,0,1
41,1,0,2,1
33,43,2,2,1
1,20,0,0,1
20,41,1,1,1
39,93,0,1,1
24,86,1,1,1
72,97,2,2,1
11,7,1,1,1
62,2,0,2,1
12,17,2,2,1
24,87,2,2,1
51,62,1,1,1
80,72,2,2,1
41,31,2,2,1
93,7,0,1,1
35,25,2,2,1
69,52,2,2,1
48,54,0,0,1
65,39,1,2,1
88,59,0,0,1
2,10,0,1,1
98,29,2,2,1
55,69,0,0,1
96,66,1,2,1
66,63,1,2,1
31,33,2,2,1
60,17,0,0,1
72,34,0,1,1
21,97,1,2,1
70,86,0,0,1
67,20,2,2,1
55,85,1,1,1
55,75,0,1,1
96,88,0,2,1
25,37,1,1,1
6,68,0,0,1
40,9,1,1,1
40,42,2,2,1
40,4,2,2,1
42,2,1,2,1
4,89,1,1,1
82,71,1,2,1
10,58,1,2,1
46,78,0,1,1
20,74,1,2,1
16,24,2,2,1
71,11,0,2,1
37,44,2,2,1
56,31,1,1,1
13,39,2,2,1
71,98,2,2,1
7,5,2,2,1
70,89,1,1,1
59,56,0,1,1
17,23,2,2,1
83,29,0,2,1
78,59,2,2,1
96,80,1,1,1
44,44,2,2,1
1,34,2,2,1
91,3,0,0,1
28,36,0,0,1
43,21,2,2,1
40,12,2,2,1
96,27,1,2,1
42,8,2,2,1
94,68,2,2,1
74,56,2,2,1
23,6,0,1,1
