500,5,5
97,30
60,54,0,0,1
19,81,4,4,1
44,75,2,2,1
53,77,0,2,1
93,3,3,3,1
16,40,2,3,1
61,2,0,0,1
8,3,2,2,1
60,79,0,1,1
74,18,2,2,1
86,22,1,2,1
22,35,2,3,1
20,85,2,2,1
82,19,2,2,1
97,48,3,4,1
57,60,4,4,1
58,98,2,2,1
69,28,0,4,1
69,79,4,4,1
5,60,2,3,1
5,83,2,3,1
96,85,4,4,1
5,79,4,4,1
42,22,0,3,1
27,75,3,3,1
17,48,2,2,1
20,18,2,4,1
1,57,3,4,1
99,57,4,4,1
63,32,2,4,1
22,21,2,3,1
47,70,3,4,1
24,43,3,3,1
69,46,0,1,1
32,4,2,2,1
2,21,0,2,1
69,13,3,3,1
16,77,2,2,1
77,26,3,3,1
30,40,4,4,1
90,49,1,2,1
97,78,4,4,1
18,29,0,3,1
17,37,0,3,1
32,48,0,0,1
44,20,1,3,1
42,32,0,1,1
60,34,1,2,1
27,70,0,0,1
5,76,1,2,1
70,77,0,4,1
90,1,1,4,1
6,18,4,4,1
20,95,3,4,1
77,5,0,2,1
64,82,0,3,1
6,83,4,4,1
21,57,2,3,1
65,28,1,4,1
28,6,2,3,1
14,83,3,3,1
38,4,4,4,1
15,54,4,4,1
83,1,2,3,1
41,73,0,3,1
2,29,1,1,1
7,50,3,3,1
94,58,2,2,1
85,34,4,4,1
83,57,4,4,1
21,74,3,3,1
99,8,3,3,1
58,60,3,3,1
0,20,2,2,1
87,54,4,4,1
27,78,0,2,1
53,13,1,2,1
77,57,3,4,1
62,40,4,4,1
87,79,0,0,1
7,98,0,0,1
34,52,0,0,1
27,44,4,4,1
85,53,3,4,1
46,72,1,1,1
35,53,1,4,1
31,84,3,4,1
66,42,1,1,1
85,81,1,3,1
16,32,3,3,1
66,38,1,1,1
21,64,2,4,1
16,16,3,4,1
14,16,0,1,1
84,23,0,4,1
47,61,2,3,1
66,81,4,4,1
41,9,4,4,1
89,73,3,4,1
86,23,4,4,1
61,15,0,0,1
33,62,0,1,1
25,36,3,3,1
31,23,2,4,1
71,91,0,3,1
71,15,2,3,1
24,73,1,4,1
21,2,4,4,1
50,19,0,2,1
95,15,1,4,1
86,55,2,4,1
2,20,1,1,1
4,41,3,3,1
70,37,4,4,1
37,34,3,4,1
28,15,2,2,1
83,50,0,3,1
31,52,3,4,1
13,82,1,3,1
7,30,4,4,1
36,75,0,2,1
12,61,3,4,1
63,42,3,4,1
52,16,3,4,1
27,11,0,0,1
4,8,1,1,1
9,34,1,3,1
6,44,3,4,1
63,44,3,3,1
41,7,0,3,1
2,0,1,2,1
96,93,4,4,1
45,86,1,3,1
51,94,0,0,1
95,55,1,2,1
2,99,3,4,1
54,44,1,4,1
18,80,2,3,1
40,66,3,4,1
43,47,0,3,1
54,16,0,4,1
65,15,2,4,1
97,4,2,2,1
73,97,0,2,1
87,27,1,3,1
66,23,4,4,1
85,35,3,4,1
27,58,0,4,1
39,99,3,3,1
79,53,2,2,1
45,89,0,2,1
61,10,3,3,1
38,44,3,4,1
32,62,0,2,1
82,96,1,1,1
31,14,2,3,1
91,33,4,4,1
6,93,3,3,1
87,17,1,3,1
18,80,2,2,1
42,19,2,2,1
54,43,3,3,1
54,46,1,3,1
50,43,2,4,1
56,14,4,4,1
63,33,1,3,1
81,66,3,3,1
10,87,1,3,1
72,83,4,4,1
6,9,0,3,1
7,0,2,4,1
89,6,1,1,1
5,97,0,4,1
2,91,3,4,1
52,30,4,4,1
6,1,1,1,1
83,14,2,4,1
21,10,0,3,1
51,79,1,3,1
18,61,0,2,1
31,36,4,4,1
35,92,0,3,1
50,25,2,2,1
21,74,0,2,1
91,81,1,2,1
38,3,1,1,1
15,63,2,3,1
72,45,1,2,1
73,93,0,1,1
17,28,4,4,1
29,66,4,4,1
21,28,1,3,1
59,19,2,3,1
49,85,0,4,1
41,24,1,3,1
82,41,1,4,1
62,12,1,1,1
35,4,2,4,1
8,50,0,2,1
86,62,4,4,1
85,48,2,2,1
10,50,1,1,1
12,55,4,4,1
2,6,3,3,1
97,80,0,3,1
2,75,2,4,1
98,8,0,3,1
35,37,0,0,1
52,33,2,3,1
21,35,0,0,1
27,27,3,4,1
37,69,0,4,1
95,62,2,3,1
78,39,4,4,1
88,52,2,4,1
88,56,4,4,1
1,0,2,3,1
15,70,4,4,1
1,22,1,1,1
57,42,1,4,1
22,52,1,2,1
44,87,3,4,1
23,84,3,3,1
14,84,2,3,1
40,22,4,4,1
42,73,2,2,1
83,92,4,4,1
15,37,1,2,1
38,6,4,4,1
30,50,1,1,1
46,77,2,2,1
47,36,4,4,1
51,25,4,4,1
81,96,0,3,1
34,84,0,4,1
71,97,0,2,1
53,82,3,3,1
50,25,0,2,1
95,68,1,4,1
29,28,3,4,1
37,94,4,4,1
61,62,2,3,1
17,5,0,4,1
82,63,1,3,1
51,63,0,0,1
49,66,0,0,1
88,10,4,4,1
40,11,4,4,1
99,4,2,4,1
98,88,3,3,1
26,69,3,3,1
17,17,4,4,1
84,95,1,1,1
61,42,3,3,1
34,45,4,4,1
32,54,1,3,1
66,29,3,3,1
24,82,2,4,1
17,63,1,3,1
56,57,2,4,1
73,39,4,4,1
69,78,3,4,1
97,37,4,4,1
54,58,1,1,1
51,6,4,4,1
2,81,0,2,1
83,57,0,3,1
41,55,4,4,1
98,86,0,4,1
7,66,4,4,1
79,51,1,4,1
23,73,0,2,1
37,25,0,4,1
74,40,2,2,1
56,32,0,1,1
50,19,2,2,1
95,33,1,3,1
0,83,1,2,1
36,83,4,4,1
54,58,0,1,1
30,95,3,3,1
31,28,0,1,1
51,54,4,4,1
72,92,4,4,1
16,88,1,4,1
95,22,0,3,1
82,32,4,4,1
88,23,1,3,1
4,43,4,4,1
5,4,0,2,1
74,40,0,2,1
59,53,0,2,1
39,91,2,2,1
4,50,2,2,1
40,48,4,4,1
34,6,0,1,1
14,17,2,3,1
17,75,1,3,1
93,12,4,4,1
64,2,0,0,1
50,20,3,4,1
97,83,1,4,1
76,2,2,2,1
99,68,1,1,1
24,18,3,3,1
12,3,2,2,1
51,75,3,4,1
23,15,3,4,1
44,74,0,3,1
2,60,3,4,1
1,87,2,2,1
80,87,2,4,1
1,42,4,4,1
92,70,1,2,1
26,20,3,3,1
56,10,1,4,1
49,16,1,1,1
75,63,4,4,1
76,7,0,1,1
97,12,4,4,1
66,94,0,0,1
43,24,1,1,1
61,49,1,1,1
46,47,3,3,1
3,92,4,4,1
79,75,1,1,1
39,40,1,3,1
84,81,2,3,1
37,92,0,1,1
69,31,0,3,1
17,74,1,2,1
