400,5,1
26,1
78,39,0,0,1
90,78,0,0,1
97,58,0,0,1
58,53,0,0,1
94,65,0,0,1
75,55,0,0,1
80,12,0,0,1
35,77,0,0,1
99,18,0,0,1
61,48,0,0,1
83,93,0,0,1
34,53,0,0,1
86,39,0,0,1
45,6,0,0,1
13,58,0,0,1
53,54,0,0,1
77,19,0,0,1
19,48,0,0,1
57,7,0,0,1
79,0,0,0,1
49,51,0,0,1
57,5,0,0,1
9,54,0,0,1
26,94,0,0,1
31,89,0,0,1
97,59,0,0,1
69,75,0,0,1
93,66,0,0,1
4,81,0,0,1
61,82,0,0,1
37,51,0,0,1
68,49,0,0,1
51,48,0,0,1
11,32,0,0,1
66,20,0,0,1
82,43,0,0,1
24,71,0,0,1
62,64,0,0,1
87,97,0,0,1
56,53,0,0,1
91,56,0,0,1
97,11,0,0,1
83,25,0,0,1
27,38,0,0,1
41,4,0,0,1
49,98,0,0,1
47,74,0,0,1
78,98,0,0,1
32,42,0,0,1
53,54,0,0,1
30,68,0,0,1
53,28,0,0,1
91,14,0,0,1
10,86,0,0,1
56,20,0,0,1
95,92,0,0,1
34,9,0,0,1
12,27,0,0,1
89,64,0,0,1
14,31,0,0,1
69,81,0,0,1
9,75,0,0,1
52,78,0,0,1
89,14,0,0,1
65,3,0,0,1
43,55,0,0,1
89,4,0,0,1
53,58,0,0,1
22,78,0,0,1
8,18,0,0,1
43,89,0,0,1
4,94,0,0,1
31,73,0,0,1
11,88,0,0,1
7,97,0,0,1
7,30,0,0,1
97,10,0,0,1
95,27,0,0,1
45,15,0,0,1
73,83,0,0,1
3,39,0,0,1
27,61,0,0,1
32,74,0,0,1
30,28,0,0,1
0,54,0,0,1
80,7,0,0,1
